id,polarity,movie_id,rating,testset,valence
45991,1,6392,10,0,-0.37547801652620033
45992,1,6393,8,0,0.3764591891285433
45993,1,6394,10,0,-0.7904939702194667
45994,1,6395,9,0,1.5542597417953508
45995,1,6396,9,0,0.7788646106948295
45996,1,6397,8,0,0.47992014625785756
45997,1,6398,8,0,2.8318211773645614
45998,1,6399,7,0,1.355340000254497
45999,1,639,10,0,0.03113255076315143
46000,1,63,10,0,-1.0552868063934873
46001,1,6400,9,0,-0.3047916296269447
46002,1,6401,8,0,0.3565842746902471
46003,1,6402,8,0,2.354991606886435
46004,1,6403,8,0,1.2757864093552667
46005,1,6404,8,0,2.6501624764712166
46006,1,6405,7,0,-2.1864061563871715
46007,1,6406,9,0,0.9062683619778311
46008,1,6407,10,0,1.5013607136038154
46009,1,6408,10,0,2.010285846894815
46010,1,6409,7,0,1.698551078639642
46011,1,640,10,0,0.47247683979599403
46012,1,6410,10,0,3.1977778245738127
46013,1,6411,10,0,2.536389887638673
46014,1,6412,9,0,0.8709430017383974
46015,1,6413,7,0,0.7737862637877927
46016,1,6414,8,0,0.005113883416986003
46017,1,6415,8,0,2.496592085372878
46018,1,6416,7,0,1.672573181285045
46019,1,6417,7,0,1.6730060669578641
46020,1,6418,10,0,2.0382104083922616
46021,1,6419,10,0,0.9426863717761723
46022,1,641,8,0,0.7775560795899501
46023,1,6420,7,0,0.495326287595735
46024,1,6421,8,0,3.6944691806222374
46025,1,6422,7,0,0.4343715544763072
46026,1,6423,7,0,1.6673373260042732
46027,1,6424,10,0,3.4169856323287813
46028,1,6425,9,0,4.554911513349811
46029,1,6426,8,0,1.4672528563462153
46030,1,6427,10,0,0.12233777178304364
46031,1,6428,8,0,-2.2613230046017074
46032,1,6429,7,0,0.9690554726936781
46033,1,642,10,0,-0.8750731709088542
46034,1,6430,10,0,3.8734448106524613
46035,1,6431,8,0,0.527831254425536
46036,1,6432,9,0,1.1121826704989322
46037,1,6433,7,0,0.3503508243327728
46038,1,6434,7,0,2.039866518335084
46039,1,6435,7,0,1.212939885565883
46040,1,6436,10,0,0.7062558134087958
46041,1,6437,9,0,1.7563024941224685
46042,1,6438,10,0,4.115099669764995
46043,1,6439,10,0,1.8435439941071652
46044,1,643,10,0,-0.20253371796549674
46045,1,6440,8,0,0.3699140744036078
46046,1,6441,9,0,0.2596062357422733
46047,1,6442,9,0,0.8744663444350163
46048,1,6443,9,0,0.17110095925902435
46049,1,6444,8,0,-0.7863252413810001
46050,1,6445,10,0,1.7066062406100604
46051,1,6446,10,0,2.392622279102066
46052,1,6447,8,0,0.06785153584907931
46053,1,6448,10,0,0.8635538065690712
46054,1,6449,10,0,1.1050917037028134
46055,1,644,9,0,1.0109114102342704
46056,1,6450,10,0,2.2834377545933724
46057,1,6451,8,0,-1.1273004301075638
46058,1,6452,9,0,0.15374773310366846
46059,1,6453,10,0,1.1210094656321423
46060,1,6454,9,0,1.0969443482312116
46061,1,6455,7,0,-0.28013664391024234
46062,1,6456,10,0,0.21814415305618023
46063,1,6457,7,0,-0.9113213997757349
46064,1,6458,8,0,3.437117292943221
46065,1,6459,10,0,3.0420893278094643
46066,1,645,10,0,0.20353266366660483
46067,1,6460,10,0,0.7999765630448737
46068,1,6461,10,0,1.8303628199737534
46069,1,6462,10,0,1.3098978695441297
46070,1,6463,8,0,1.0734227248760728
46071,1,6464,9,0,1.0734227248760728
46072,1,6465,9,0,1.6165691030715577
46073,1,6466,10,0,1.5366109392863077
46074,1,6467,7,0,1.6347109143666296
46075,1,6468,7,0,1.4195691743249035
46076,1,6469,9,0,0.1253779458170392
46077,1,646,9,0,1.0109114102342704
46078,1,6470,10,0,-0.3298072600815285
46079,1,6471,10,0,-0.6838325151628988
46080,1,6472,10,0,1.8207924462013567
46081,1,6473,8,0,-0.25232123892937913
46082,1,6474,8,0,-0.22018850271388268
46083,1,6475,10,0,0.09539077466352805
46084,1,6476,10,0,-1.1731141638143132
46085,1,6477,7,0,-0.3483791071719707
46086,1,6478,10,0,-0.7542457413525858
46087,1,6479,10,0,0.6983370998596039
46088,1,647,10,0,-0.04907629609122157
46089,1,6480,10,0,-1.3480683524644872
46090,1,6481,10,0,0.6169823038008375
46091,1,6482,10,0,0.03113255076315143
46092,1,6483,10,0,-0.24532060806158662
46093,1,6484,10,0,1.8930537701204635
46094,1,6485,10,0,0.03113255076315143
46095,1,6486,10,0,-0.5704338006446475
46096,1,6487,10,0,-2.7457406963603552
46097,1,6488,10,0,1.1822727332070777
46098,1,6489,10,0,0.4688046640165043
46099,1,648,7,0,-0.4669122198468292
46100,1,6490,10,0,0.06883070878470597
46101,1,6491,10,0,5.120383883673143
46102,1,6492,10,0,0.3759327765700611
46103,1,6493,10,0,-1.7680977184474507
46104,1,6494,10,0,0.7195336972437293
46105,1,6495,10,0,-1.6999053175735783
46106,1,6496,10,0,-1.2719124765036571
46107,1,6497,10,0,-0.1079180321032405
46108,1,6498,10,0,1.0592641331692085
46109,1,6499,10,0,0.09003592267183094
46110,1,649,10,0,1.9046855849669622
46111,1,64,7,0,0.1770055446250113
46112,1,6500,10,0,2.0506767304893376
46113,1,6501,10,0,1.6533893508710702
46114,1,6502,10,0,0.5246661284122123
46115,1,6503,10,0,0.12065324263491738
46116,1,6504,10,0,1.2120850520506523
46117,1,6505,10,0,-1.558212868784674
46118,1,6506,10,0,-1.7854108150423715
46119,1,6507,10,0,0.03821867069201411
46120,1,6508,7,0,-0.4515877653665221
46121,1,6509,9,0,-0.5961883600642954
46122,1,650,9,0,-0.22391297708886618
46123,1,6510,7,0,0.6580693091651051
46124,1,6511,10,0,1.0958294823342771
46125,1,6512,7,0,-0.10595166022432172
46126,1,6513,9,0,-0.525069780702419
46127,1,6514,10,0,1.7602629393551588
46128,1,6515,7,0,-1.0548739882684124
46129,1,6516,10,0,0.28650716961884914
46130,1,6517,10,0,-0.4436915769892625
46131,1,6518,10,0,-0.9424401622935281
46132,1,6519,8,0,2.612636850065319
46133,1,651,10,0,-0.20419876503008957
46134,1,6520,7,0,1.875064193121843
46135,1,6521,7,0,1.9405197752315455
46136,1,6522,10,0,1.269393215704755
46137,1,6523,10,0,-0.07596448907081055
46138,1,6524,8,0,2.2045682534584157
46139,1,6525,7,0,1.3530532542066407
46140,1,6526,7,0,1.2146793723701241
46141,1,6527,8,0,0.3579951925685431
46142,1,6528,9,0,1.3383437834143677
46143,1,6529,7,0,0.979229938131612
46144,1,652,10,0,0.16340678943527553
46145,1,6530,8,0,0.9927226221251616
46146,1,6531,8,0,0.6915382387320055
46147,1,6532,8,0,2.3571089006931234
46148,1,6533,7,0,0.5107742934481204
46149,1,6534,10,0,0.34262156831413754
46150,1,6535,10,0,1.5209998737707333
46151,1,6536,7,0,0.26993000444698984
46152,1,6537,7,0,1.9004627005923482
46153,1,6538,8,0,2.094342550591524
46154,1,6539,9,0,0.1474778493470735
46155,1,653,10,0,-0.11350147134925163
46156,1,6540,7,0,1.0457360860322875
46157,1,6541,8,0,0.749410561610748
46158,1,6542,8,0,0.4791975221634177
46159,1,6543,9,0,0.5144422689882191
46160,1,6544,10,0,0.3845527822152342
46161,1,6545,10,0,1.052444893081822
46162,1,6546,10,0,1.2960049580653408
46163,1,6547,9,0,1.4311766830749388
46164,1,6548,10,0,1.7868330553960763
46165,1,6549,8,0,1.2331845954624496
46166,1,654,10,0,0.3798820302577166
46167,1,6550,10,0,1.0278284552898862
46168,1,6551,9,0,0.9965731830224984
46169,1,6552,9,0,1.0489828173451496
46170,1,6553,10,0,2.5417680747396934
46171,1,6554,7,0,1.1870705453467565
46172,1,6555,8,0,1.904887150651116
46173,1,6556,9,0,1.3539339884838015
46174,1,6557,10,0,1.2618665332315784
46175,1,6558,8,0,2.724767828316861
46176,1,6559,10,0,-1.3580336769097747
46177,1,655,10,0,0.12332913288108348
46178,1,6560,7,0,-0.8499973413502594
46179,1,6561,10,0,0.21820611688515446
46180,1,6562,10,0,0.8178767181695257
46181,1,6563,7,0,0.5461812427175504
46182,1,6564,7,0,0.9121221132234136
46183,1,6565,8,0,0.6856556880665361
46184,1,6566,8,0,1.7275496617331485
46185,1,6567,10,0,-0.5704338006446475
46186,1,6568,9,0,1.0980615513732104
46187,1,6569,7,0,0.1813361491302866
46188,1,656,10,0,0.8235142161843795
46189,1,6570,8,0,1.9479880433846162
46190,1,6571,10,0,0.9776841271739464
46191,1,6572,8,0,1.0485914869850623
46192,1,6573,7,0,1.2570421169602994
46193,1,6574,8,0,0.32616161354054074
46194,1,6575,8,0,1.7372991853594129
46195,1,6576,8,0,0.5314476109257704
46196,1,6577,8,0,0.23057301332532
46197,1,6578,7,0,0.8998292356076903
46198,1,6579,10,0,-0.17986460234256735
46199,1,657,10,0,1.360234275882095
46200,1,6580,8,0,1.4606975319176407
46201,1,6581,7,0,1.3134008834681716
46202,1,6582,7,0,1.0753846632069342
46203,1,6583,7,0,1.8689177543139817
46204,1,6584,8,0,-0.5372606479192872
46205,1,6585,10,0,-0.670548492703755
46206,1,6586,10,0,0.7379730136673169
46207,1,6587,9,0,-0.5283027479908927
46208,1,6588,9,0,0.6664947646095909
46209,1,6589,10,0,-1.104861050332828
46210,1,658,10,0,-0.26146652457857217
46211,1,6590,9,0,-0.039906691739778316
46212,1,6591,8,0,-0.763118717477254
46213,1,6592,10,0,1.650975278251862
46214,1,6593,7,0,0.6332559080518821
46215,1,6594,10,0,0.9258673139329792
46216,1,6595,9,0,0.2901275295371954
46217,1,6596,8,0,-0.701256362607429
46218,1,6597,9,0,0.19744795379942365
46219,1,6598,8,0,-0.5158273312460215
46220,1,6599,8,0,0.36675464106297095
46221,1,659,10,0,2.00330470652045
46222,1,65,10,0,0.6820359986173455
46223,1,6600,9,0,0.8120229669239432
46224,1,6601,9,0,0.031132550763151454
46225,1,6602,7,0,0.05182056431156403
46226,1,6603,8,0,0.6926285311413881
46227,1,6604,7,0,0.40724949432683355
46228,1,6605,7,0,-1.2793599863000444
46229,1,6606,9,0,0.007069896706840374
46230,1,6607,9,0,0.9219451889437408
46231,1,6608,7,0,0.8991822420489683
46232,1,6609,8,0,-0.43002938231606863
46233,1,660,9,0,-0.24248311229652522
46234,1,6610,8,0,-0.3811910525976108
46235,1,6611,7,0,0.2728157066975968
46236,1,6612,8,0,-0.41653307574281906
46237,1,6613,7,0,0.2078426664891928
46238,1,6614,9,0,0.3287495877754293
46239,1,6615,8,0,1.6662012441980676
46240,1,6616,7,0,1.3531860091579777
46241,1,6617,8,0,1.8019539209862179
46242,1,6618,8,0,1.0090899035483663
46243,1,6619,9,0,0.35294609484960043
46244,1,661,9,0,-0.6296096210820467
46245,1,6620,10,0,1.3683982913926538
46246,1,6621,8,0,1.7692648365930645
46247,1,6622,10,0,1.0191326030009435
46248,1,6623,7,0,0.4863857302607484
46249,1,6624,9,0,0.9366275228495312
46250,1,6625,7,0,2.095997210113114
46251,1,6626,7,0,-0.2925314721324026
46252,1,6627,7,0,-0.9033749077813076
46253,1,6628,7,0,1.3194624585195096
46254,1,6629,10,0,2.4317228021357864
46255,1,662,8,0,0.607076631648025
46256,1,6630,10,0,0.669569097902397
46257,1,6631,7,0,2.076458145549673
46258,1,6632,7,0,0.03113255076315143
46259,1,6633,10,0,-1.2540319272444207
46260,1,6634,10,0,0.8908033840249742
46261,1,6635,10,0,0.9994071574811848
46262,1,6636,8,0,0.30077196440506704
46263,1,6637,8,0,0.2950196569140389
46264,1,6638,10,0,0.24743345744420708
46265,1,6639,10,0,2.575758217218147
46266,1,663,8,0,-1.6131488097515023
46267,1,6640,8,0,1.9345199410671785
46268,1,6641,8,0,-0.7542457413525858
46269,1,6642,10,0,0.13210975974945877
46270,1,6643,7,0,-0.34504005610430094
46271,1,6644,8,0,-0.20712827942926298
46272,1,6645,8,0,0.9414051468933934
46273,1,6646,10,0,-1.109732757783921
46274,1,6647,8,0,0.14893929458051047
46275,1,6648,7,0,-0.18807746621345614
46276,1,6649,8,0,0.7599346851269388
46277,1,664,7,0,0.5300787598719737
46278,1,6650,8,0,-0.47526061669057823
46279,1,6651,10,0,0.5165165596243801
46280,1,6652,10,0,0.7462887838191299
46281,1,6653,8,0,0.2429199553786303
46282,1,6654,7,0,-1.0548739882684124
46283,1,6655,7,0,2.134128969320999
46284,1,6656,10,0,0.11893881944689867
46285,1,6657,9,0,-1.146934887410456
46286,1,6658,10,0,0.6914146598233284
46287,1,6659,10,0,1.0560512219741913
46288,1,665,9,0,0.4645956917775505
46289,1,6660,8,0,2.4739731905599474
46290,1,6661,7,0,0.15541219259245256
46291,1,6662,7,0,0.154061326920397
46292,1,6663,10,0,-0.3693092565473611
46293,1,6664,9,0,-1.2214961176746095
46294,1,6665,10,0,1.3943248720783272
46295,1,6666,7,0,0.5091889024857733
46296,1,6667,8,0,0.9806197397388958
46297,1,6668,8,0,0.24670660619348142
46298,1,6669,10,0,1.421888921017834
46299,1,666,10,0,0.2667460383978723
46300,1,6670,8,0,-0.4964612875767995
46301,1,6671,10,0,2.293022032056481
46302,1,6672,10,0,1.1048142665669471
46303,1,6673,7,0,0.32179591868635965
46304,1,6674,9,0,0.7379730136673169
46305,1,6675,8,0,1.9420391815109637
46306,1,6676,9,0,-0.3964694942184588
46307,1,6677,9,0,-1.9693593253807111
46308,1,6678,7,0,0.7291797830283175
46309,1,6679,8,0,0.9399274316399343
46310,1,667,8,0,-0.5882276568310925
46311,1,6680,7,0,0.5552288939896529
46312,1,6681,10,0,2.2301917686872192
46313,1,6682,10,0,0.45905758776459116
46314,1,6683,8,0,1.2350414682257294
46315,1,6684,10,0,0.2832105953651186
46316,1,6685,10,0,0.4741522775129441
46317,1,6686,9,0,1.8250448979957903
46318,1,6687,9,0,1.222536601444386
46319,1,6688,9,0,-0.20910080917813098
46320,1,6689,8,0,0.18648210304977855
46321,1,668,7,0,0.6940068604723203
46322,1,6690,10,0,2.7895343572184315
46323,1,6691,9,0,3.1235595759688755
46324,1,6692,9,0,-0.8997752564306931
46325,1,6693,10,0,1.8792617610881865
46326,1,6694,10,0,-0.5015588125849146
46327,1,6695,10,0,0.7104337748528681
46328,1,6696,7,0,0.31525469761678554
46329,1,6697,10,0,2.123764996041332
46330,1,6698,10,0,-0.4003523904474227
46331,1,6699,8,0,-0.384074434439293
46332,1,669,7,0,-0.3708297365751204
46333,1,66,8,0,-0.2056415944461256
46334,1,6700,8,0,-0.6721912929225836
46335,1,6701,9,0,0.3320842324478372
46336,1,6702,8,0,-0.5826363921144846
46337,1,6703,8,0,0.047392139686184484
46338,1,6704,9,0,0.9491071779114164
46339,1,6705,10,0,-0.018470288738892993
46340,1,6706,8,0,-0.26338430878024893
46341,1,6707,9,0,0.477173256664745
46342,1,6708,10,0,-0.1783016604677122
46343,1,6709,10,0,3.510962521983656
46344,1,670,7,0,0.11145533063862222
46345,1,6710,10,0,1.8563914676296023
46346,1,6711,10,0,-0.2273691042417993
46347,1,6712,9,0,1.3162970287707234
46348,1,6713,10,0,-0.15127789127663302
46349,1,6714,10,0,2.3437086310770585
46350,1,6715,10,0,0.7959107565283126
46351,1,6716,8,0,-0.1994678839431713
46352,1,6717,7,0,0.6217370264341849
46353,1,6718,10,0,0.004076456489309532
46354,1,6719,8,0,2.1713666217080325
46355,1,671,7,0,-0.3955317125592812
46356,1,6720,9,0,0.8216778053270186
46357,1,6721,10,0,1.2118774149326086
46358,1,6722,9,0,1.0394196816705625
46359,1,6723,10,0,0.3999188792348881
46360,1,6724,8,0,0.9977519872132897
46361,1,6725,9,0,0.7195336972437293
46362,1,6726,9,0,0.8457961351272744
46363,1,6727,9,0,0.2438494298816454
46364,1,6728,8,0,1.6658026787668052
46365,1,6729,10,0,1.8303628199737534
46366,1,672,9,0,-0.09641760795639662
46367,1,6730,10,0,0.4255070579628989
46368,1,6731,10,0,1.0774790627787656
46369,1,6732,10,0,1.0555390187402025
46370,1,6733,10,0,1.025126951722134
46371,1,6734,10,0,1.8380227407036005
46372,1,6735,9,0,1.200564939651718
46373,1,6736,10,0,1.2178280884839476
46374,1,6737,7,0,0.1366311273160094
46375,1,6738,7,0,-0.7300802554413338
46376,1,6739,7,0,-1.0922388992095384
46377,1,673,8,0,-2.1132916555354755
46378,1,6740,8,0,0.7302055360529847
46379,1,6741,7,0,-1.499704252874597
46380,1,6742,8,0,-0.9175217547134897
46381,1,6743,9,0,-0.6757079121410141
46382,1,6744,8,0,0.9826485585187571
46383,1,6745,8,0,-1.0740251762531317
46384,1,6746,8,0,-1.1457388798590125
46385,1,6747,8,0,-0.6073039963760942
46386,1,6748,8,0,-2.782592507356967
46387,1,6749,9,0,-1.7798573934096111
46388,1,674,10,0,-0.6909087823109947
46389,1,6750,8,0,0.8285935858345174
46390,1,6751,8,0,0.6284625194145566
46391,1,6752,7,0,-0.5245339403060179
46392,1,6753,7,0,1.3308069502966149
46393,1,6754,8,0,0.19615367050731228
46394,1,6755,7,0,-0.5226134340004778
46395,1,6756,10,0,-1.8391798245319413
46396,1,6757,8,0,-1.8270769381180532
46397,1,6758,10,0,-0.49834572956727247
46398,1,6759,7,0,-0.2893781044808407
46399,1,675,9,0,-2.0660397535891453
46400,1,6760,9,0,0.875223588988513
46401,1,6761,9,0,-0.7497578653976403
46402,1,6762,9,0,-0.2398229600167777
46403,1,6763,8,0,-0.8528810238034548
46404,1,6764,9,0,-0.9639978437969252
46405,1,6765,9,0,-1.2568031714018488
46406,1,6766,8,0,-1.2984483766259864
46407,1,6767,8,0,-1.0802004313751872
46408,1,6768,8,0,-0.0866741930542076
46409,1,6769,9,0,0.19530194859895686
46410,1,676,8,0,0.4835104470218173
46411,1,6770,10,0,0.4823073143190006
46412,1,6771,7,0,-0.5084403216827749
46413,1,6772,10,0,0.6737147897669374
46414,1,6773,10,0,1.067112465859333
46415,1,6774,10,0,1.6942865811258934
46416,1,6775,8,0,1.3162970287707234
46417,1,6776,7,0,4.51353548625298
46418,1,6777,8,0,-0.02498845081416202
46419,1,6778,8,0,0.8971713161232092
46420,1,6779,8,0,-0.9749225866219164
46421,1,677,8,0,-1.3705758330025015
46422,1,6780,10,0,-0.4546256528185657
46423,1,6781,10,0,1.331984482492883
46424,1,6782,9,0,0.7968763855759964
46425,1,6783,7,0,0.4775581062815709
46426,1,6784,8,0,0.19820393290413577
46427,1,6785,8,0,0.1188261269095487
46428,1,6786,10,0,-0.029281164014981338
46429,1,6787,9,0,0.11040437837857159
46430,1,6788,9,0,1.5653599121055242
46431,1,6789,8,0,0.13584965637858323
46432,1,678,8,0,-0.9950950842680815
46433,1,6790,10,0,2.130491051364744
46434,1,6791,10,0,1.2494266819475655
46435,1,6792,10,0,1.193999118766778
46436,1,6793,10,0,2.074129501608738
46437,1,6794,10,0,0.37085432363181753
46438,1,6795,9,0,0.077737416449139
46439,1,6796,8,0,-0.4417027076983379
46440,1,6797,8,0,0.15735406199603774
46441,1,6798,9,0,-0.28808572280646993
46442,1,6799,9,0,0.5780648433709628
46443,1,679,10,0,1.5347749900320102
46444,1,67,10,0,0.7087647300762348
46445,1,6800,9,0,0.1328362144903674
46446,1,6801,9,0,0.07040146536893589
46447,1,6802,9,0,-0.5074125638304972
46448,1,6803,8,0,2.601461506778298
46449,1,6804,7,0,-0.07397383777278373
46450,1,6805,10,0,1.4810617054383601
46451,1,6806,7,0,1.9979929692790885
46452,1,6807,10,0,0.6326989021709503
46453,1,6808,8,0,0.1374243496961086
46454,1,6809,7,0,-0.7118238482018102
46455,1,680,8,0,0.7017247848004361
46456,1,6810,7,0,-0.5837578920382938
46457,1,6811,10,0,0.5300787598719737
46458,1,6812,7,0,-1.1396290428326359
46459,1,6813,10,0,-0.8558829320969766
46460,1,6814,7,0,-0.10446029114386357
46461,1,6815,8,0,-0.18306152890477534
46462,1,6816,7,0,-0.40429278572811894
46463,1,6817,10,0,0.8519795399421815
46464,1,6818,10,0,1.3461845747708998
46465,1,6819,8,0,2.625042506374766
46466,1,681,9,0,-1.0751168724629754
46467,1,6820,7,0,1.758964793417778
46468,1,6821,10,0,-0.4873175968680486
46469,1,6822,7,0,0.05593397051417364
46470,1,6823,10,0,0.37160020828767015
46471,1,6824,10,0,-0.3752824413513406
46472,1,6825,10,0,0.07658852908496148
46473,1,6826,9,0,-0.03041546233326515
46474,1,6827,10,0,-0.4886030837252035
46475,1,6828,10,0,-0.6779518501184854
46476,1,6829,8,0,-1.116202693371145
46477,1,682,10,0,-0.16290208611250137
46478,1,6830,10,0,0.5918330023495756
46479,1,6831,9,0,1.7275496617331485
46480,1,6832,10,0,-0.6881086220165238
46481,1,6833,10,0,-0.6881086220165238
46482,1,6834,10,0,1.4852043601660052
46483,1,6835,10,0,-0.114795802868675
46484,1,6836,9,0,0.6423757379466689
46485,1,6837,10,0,2.389380552560008
46486,1,6838,7,0,-0.40848773714065656
46487,1,6839,10,0,0.3814251695475152
46488,1,683,10,0,-0.16561685643697605
46489,1,6840,10,0,1.9588792677745093
46490,1,6841,7,0,-0.0755603492978525
46491,1,6842,7,0,0.45523682850565067
46492,1,6843,9,0,-0.3428571121491047
46493,1,6844,10,0,0.8315080162961754
46494,1,6845,10,0,0.63866484945764
46495,1,6846,10,0,3.666312074270289
46496,1,6847,10,0,-0.0838558499006837
46497,1,6848,7,0,-1.0935638763992754
46498,1,6849,7,0,-1.1707824064018242
46499,1,684,10,0,1.2067198469616567
46500,1,6850,7,0,-0.7688039731088778
46501,1,6851,8,0,-0.7795565109563175
46502,1,6852,8,0,-0.3427681993020518
46503,1,6853,10,0,-0.13198447913780786
46504,1,6854,10,0,1.0859560107893673
46505,1,6855,10,0,0.8165108428788886
46506,1,6856,10,0,1.6789417215907414
46507,1,6857,10,0,0.25552634851050454
46508,1,6858,7,0,-0.3340066761472009
46509,1,6859,7,0,-0.08634785858380095
46510,1,685,8,0,-0.7089151822103372
46511,1,6860,8,0,1.0778580022127218
46512,1,6861,8,0,0.7379730136673169
46513,1,6862,10,0,2.005145188982784
46514,1,6863,7,0,0.29008718764018876
46515,1,6864,7,0,1.062177172652692
46516,1,6865,7,0,0.4729078400782548
46517,1,6866,7,0,0.21289152693850746
46518,1,6867,9,0,0.5660388470149518
46519,1,6868,10,0,0.8548521453286345
46520,1,6869,8,0,1.916040451840924
46521,1,686,9,0,-0.4563436305500654
46522,1,6870,8,0,2.2355163672778353
46523,1,6871,8,0,0.031132550763151527
